Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,1.4165,-4.7399,-0.081722,4.947706817,upstairs
1.39E+12,1.2531,-4.7399,-0.44947,4.923305282,upstairs
1.39E+12,1.2667,-4.9578,-1.0488,5.22343672,upstairs
1.39E+12,1.3484,-4.7944,-2.0839,5.398804787,upstairs
1.39E+12,1.3076,-5.3392,-3.6094,6.576065903,upstairs
1.39E+12,0.76274,-8.3765,-8.6625,12.07420518,upstairs
1.39E+12,-0.78998,-9.5342,-11.005,14.58201163,upstairs
1.39E+12,-0.38137,-10.215,-11.073,15.06993686,upstairs
1.39E+12,0.38137,-10.569,-9.3027,14.08507832,upstairs
1.39E+12,6.0066,-15.609,-4.699,17.37241277,upstairs
1.39E+12,9.221,-19.355,0.55843,21.44655474,upstairs
1.39E+12,7.2869,-7.8726,-0.31327,10.73195604,upstairs
1.39E+12,7.2324,-2.6015,-0.39499,7.696195756,upstairs
1.39E+12,4.5083,-4.9714,-0.054481,6.711375048,upstairs
1.39E+12,0.70826,-8.7306,1.7298,8.928449845,upstairs
1.39E+12,-1.5936,-13.688,3.4459,14.20475736,upstairs
1.39E+12,-0.8036,-15.132,3.7865,15.61924387,upstairs
1.39E+12,1.5391,-12.395,0.095342,12.49055419,upstairs
1.39E+12,1.3757,-9.5751,-0.32689,9.678943515,upstairs
1.39E+12,3.3506,-9.112,-0.70826,9.734305141,upstairs
1.39E+12,3.8546,-9.4117,-0.24517,10.17340387,upstairs
1.39E+12,4.1678,-9.7249,2.942,10.98178496,upstairs
1.39E+12,3.5958,-9.4798,3.3506,10.67815087,upstairs
1.39E+12,2.6696,-10.052,2.1248,10.61528347,upstairs
1.39E+12,2.0567,-10.76,1.1577,11.01580157,upstairs
1.39E+12,1.1032,-9.5887,1.076,9.711745154,upstairs
1.39E+12,1.1032,-9.221,2.7649,9.689611099,upstairs
1.39E+12,-0.8036,-9.4253,3.7047,10.15907747,upstairs
1.39E+12,-0.92618,-9.8611,3.0782,10.3718088,upstairs
1.39E+12,-0.99429,-10.311,2.1656,10.58277643,upstairs
1.39E+12,-0.96704,-10.828,1.2939,10.94782753,upstairs
1.39E+12,-0.76274,-10.91,0.47671,10.94701442,upstairs
1.39E+12,-0.57205,-10.828,-0.10896,10.84364779,upstairs
1.39E+12,-0.24517,-10.515,-0.62654,10.53650254,upstairs
1.39E+12,0.85808,-10.311,-1.1305,10.40822043,upstairs
1.39E+12,0.85808,-10.038,-0.8036,10.10660765,upstairs
1.39E+12,0.39499,-9.6704,-0.76274,9.708471845,upstairs
1.39E+12,0.24517,-10.569,-1.6617,10.70164082,upstairs
1.39E+12,0.027241,-10.706,-1.58,10.82199511,upstairs
1.39E+12,-0.28603,-10.733,-0.64016,10.75587779,upstairs
1.39E+12,1.5119,-10.365,0.65378,10.49507003,upstairs
1.39E+12,3.2144,-11.441,-0.12258,11.88460661,upstairs
1.39E+12,3.4187,-12.531,-0.51757,12.99928265,upstairs
1.39E+12,2.6968,-14.533,-0.70826,14.79805567,upstairs
1.39E+12,4.127,-14.22,-0.35413,14.81100729,upstairs
1.39E+12,9.7522,-13.443,-4.0589,17.0966173,upstairs
1.39E+12,11.332,-14.342,-4.6582,18.86282098,upstairs
1.39E+12,8.9894,-14.833,-1.9341,17.45187509,upstairs
1.39E+12,4.3858,-13.212,6.279,15.27147755,upstairs
1.39E+12,-0.19068,-13.648,3.4187,14.07095493,upstairs
1.39E+12,-1.2258,-13.511,1.3893,13.63744335,upstairs
1.39E+12,-0.054481,-13.988,0.42223,13.99447714,upstairs
1.39E+12,0.24517,-13.484,-0.53119,13.49668578,upstairs
1.39E+12,1.1713,-10.215,-2.656,10.61943994,upstairs
1.39E+12,2.2474,-7.4095,-3.9363,8.685963084,upstairs
1.39E+12,3.0918,-6.279,-4.127,8.125096753,upstairs
1.39E+12,3.0918,-6.0747,-3.337,7.589254004,upstairs
1.39E+12,2.2065,-6.8783,-2.8603,7.769232216,upstairs
1.39E+12,2.3836,-6.3471,-2.5742,7.252153681,upstairs
1.39E+12,2.438,-5.4073,-2.9692,6.633165604,upstairs
1.39E+12,3.0782,-2.9965,-3.7728,5.717372415,upstairs
1.39E+12,2.3291,-2.5334,-4.2359,5.457625049,upstairs
1.39E+12,2.3427,-2.4925,-4.6309,5.757259274,upstairs
1.39E+12,2.9011,-2.6968,-4.7399,6.177035167,upstairs
1.39E+12,3.1735,-3.1599,-5.1213,6.803218646,upstairs
1.39E+12,2.8875,-2.9965,-5.4073,6.82316362,upstairs
1.39E+12,3.1599,-2.0975,-5.6116,6.773073809,upstairs
1.39E+12,3.2144,-2.0294,-6.1155,7.200706352,upstairs
1.39E+12,2.9965,-2.0567,-6.5786,7.515783732,upstairs
1.39E+12,2.8739,-2.5742,-7.4367,8.377965967,upstairs
1.39E+12,3.1599,-2.8875,-9.8611,10.75006593,upstairs
1.39E+12,4.4266,-5.3119,-11.06,13.04356811,upstairs
1.39E+12,6.5378,-9.4117,-9.2482,14.72589994,upstairs
1.39E+12,6.1292,-14.506,-9.7522,18.52286515,upstairs
1.39E+12,4.8625,-14.233,-6.17,16.25703218,upstairs
1.39E+12,5.8704,-11.21,-3.8001,13.21235998,upstairs
1.39E+12,5.489,-7.7227,-2.0839,9.701126507,upstairs
1.39E+12,4.413,-7.6138,-0.61292,8.821575277,upstairs
1.39E+12,4.2359,-9.398,-0.46309,10.31890039,upstairs
1.39E+12,3.5413,-12.681,-1.471,13.24810959,upstairs
1.39E+12,2.4925,-15.5,-2.5198,15.90006127,upstairs
1.39E+12,1.1169,-15.963,-1.6753,16.08948305,upstairs
1.39E+12,0.17706,-11.768,-2.5061,12.03319207,upstairs
1.39E+12,0.17706,-11.768,-2.5061,12.03319207,upstairs
1.39E+12,0.17706,-11.768,-2.5061,12.03319207,upstairs
1.39E+12,0.53119,-7.7364,-0.99429,7.818098259,upstairs
1.39E+12,0.040861,-6.8374,0.81722,6.886185948,upstairs
1.39E+12,-0.28603,-8.1858,0.62654,8.214723804,upstairs
1.39E+12,-0.6674,-9.398,0.27241,9.425605231,upstairs
1.39E+12,-0.54481,-10.569,-0.50395,10.59502452,upstairs
1.39E+12,1.8387,-8.3357,-1.7025,8.704206939,upstairs
1.39E+12,2.2201,-8.8124,-1.9477,9.294125729,upstairs
1.39E+12,1.8932,-9.4117,-3.2825,10.14589126,upstairs
1.39E+12,1.3757,-9.4117,-2.0158,9.722967501,upstairs
1.39E+12,0.54481,-9.4798,-0.29965,9.500169267,upstairs
1.39E+12,-0.8717,-10.665,1.6344,10.82466393,upstairs
1.39E+12,-0.19068,-11.441,1.7706,11.57876782,upstairs
1.39E+12,0.16344,-11.387,0.21793,11.3902579,upstairs
1.39E+12,0.14982,-12.735,-1.0624,12.78011599,upstairs
1.39E+12,1.0079,-14.07,-0.5993,14.11877909,upstairs
1.39E+12,2.5061,-16.072,-0.68102,16.28046404,upstairs
1.39E+12,3.3506,-17.611,-1.362,17.97856739,upstairs
1.39E+12,4.2632,-15.718,-1.9613,16.40356961,upstairs
1.39E+12,4.699,-15.173,-1.7843,15.98387489,upstairs
1.39E+12,5.1213,-14.22,-3.6639,15.55185767,upstairs
1.39E+12,4.1542,-14.506,-5.2438,15.97431852,upstairs
1.39E+12,2.3155,-14.342,-4.0452,15.08038949,upstairs
1.39E+12,-2.4108,-15.309,-1.8524,15.60797307,upstairs
1.39E+12,-0.85808,-15.732,1.7162,15.84857936,upstairs
1.39E+12,2.9692,-14.478,7.6683,16.65026899,upstairs
1.39E+12,2.9011,-11.4,2.7649,12.08391713,upstairs
1.39E+12,3.5277,-9.8611,-0.78998,10.50285813,upstairs
1.39E+12,5.0395,-10.379,0.76274,11.56295696,upstairs
1.39E+12,4.7944,-8.1177,0.38137,9.435505695,upstairs
1.39E+12,3.8682,-8.0632,-0.7355,8.973244994,upstairs
1.39E+12,1.8387,-8.54,-2.5742,9.107080945,upstairs
1.39E+12,0.61292,-7.1234,-1.3484,7.275759826,upstairs
1.39E+12,0.96704,-3.2825,0.77636,3.508946774,upstairs
1.39E+12,0.51757,-2.5061,0.39499,2.589291991,upstairs
1.39E+12,0.61292,-1.3076,-0.98067,1.745623767,upstairs
1.39E+12,1.0896,-0.65378,-1.6208,2.059526423,upstairs
1.39E+12,1.2258,-0.21793,-1.5663,2.000843526,upstairs
1.39E+12,2.0022,0.96704,-2.7649,3.548047803,upstairs
1.39E+12,1.7706,0.31327,-3.5413,3.971645521,upstairs
1.39E+12,1.2122,0.32689,-5.0531,5.206736552,upstairs
1.39E+12,2.5198,-1.185,-7.1643,7.68640433,upstairs
1.39E+12,8.1858,-8.0496,-5.3392,12.66137585,upstairs
1.39E+12,4.9306,-16.644,-6.4697,18.52540338,upstairs
1.39E+12,9.0848,-19.504,-8.0224,22.96298127,upstairs
1.39E+12,2.547,-14.696,-3.9227,15.42229556,upstairs
1.39E+12,2.7377,-10.392,-2.0839,10.94674858,upstairs
1.39E+12,5.0804,-5.2166,-1.4165,7.418210833,upstairs
1.39E+12,4.3721,-8.7306,0.19068,9.766012166,upstairs
1.39E+12,4.0452,-11.468,0.25879,12.16329064,upstairs
1.39E+12,2.152,-17.121,-0.88532,17.27841244,upstairs
1.39E+12,-1.1305,-15.514,-1.5119,15.62843779,upstairs
1.39E+12,-1.3484,-9.8339,-2.0703,10.13952237,upstairs
1.39E+12,-0.70826,-7.6138,-2.5334,8.055414218,upstairs
1.39E+12,-0.068102,-5.9793,-1.3348,6.126855426,upstairs
1.39E+12,0.57205,-5.2847,-0.95342,5.400398595,upstairs
1.39E+12,1.3484,-5.3528,0.31327,5.528904819,upstairs
1.39E+12,0.14982,-8.6081,0.7355,8.640763386,upstairs
1.39E+12,-0.16344,-10.474,-0.095342,10.47570898,upstairs
1.39E+12,0.46309,-10.12,-0.42223,10.13938512,upstairs
1.39E+12,3.2553,-8.54,-1.7434,9.304193767,upstairs
1.39E+12,3.1599,-8.6217,-2.0839,9.416013918,upstairs
1.39E+12,1.6481,-9.3163,-1.2667,9.545376273,upstairs
1.39E+12,-0.081722,-10.052,0.21793,10.05469423,upstairs
1.39E+12,0.027241,-11.101,0.44947,11.110129,upstairs
1.39E+12,0.62654,-11.455,0.61292,11.48848329,upstairs
1.39E+12,2.152,-12.231,0.42223,12.42605099,upstairs
1.39E+12,0.95342,-11.591,-1.185,11.69035995,upstairs
1.39E+12,0.69464,-11.918,-1.8524,12.08108582,upstairs
1.39E+12,0.027241,-13.157,-1.4165,13.23305948,upstairs
1.39E+12,0.83084,-14.519,0.50395,14.55148177,upstairs
1.39E+12,1.3757,-15.677,0.96704,15.76692887,upstairs
1.39E+12,2.8739,-16.126,1.1169,16.41811934,upstairs
1.39E+12,4.0589,-15.119,0.28603,15.65696789,upstairs
1.39E+12,4.7126,-14.097,-1.3348,14.92366238,upstairs
1.39E+12,4.7126,-14.015,-2.3699,14.97482053,upstairs
1.39E+12,3.732,-14.574,-4.9169,15.82735624,upstairs
1.39E+12,-1.0896,-13.253,-4.5764,14.06316729,upstairs
1.39E+12,-3.8409,-13.225,-4.1814,14.39226333,upstairs
1.39E+12,-0.76274,-15.037,4.5764,15.73647287,upstairs
1.39E+12,2.942,-11.55,8.6081,14.70228722,upstairs
1.39E+12,2.0839,-10.61,6.4152,12.57257055,upstairs
1.39E+12,1.4165,-10.774,0.35413,10.87248621,upstairs
1.39E+12,3.7047,-10.338,-0.095342,10.98217356,upstairs
1.39E+12,4.5083,-8.6353,0.17706,9.742921801,upstairs
1.39E+12,3.8682,-7.641,-0.9398,8.615745834,upstairs
1.39E+12,2.8603,-6.7966,-1.757,7.580378398,upstairs
1.39E+12,1.5255,-6.6059,-1.4982,6.943318249,upstairs
1.39E+12,1.8387,-5.9521,-1.1577,6.336290823,upstairs
1.39E+12,2.3836,-4.2495,-0.77636,4.933815365,upstairs
1.39E+12,2.1929,-4.4811,-2.0839,5.406635445,upstairs
1.39E+12,2.6015,-3.2144,-2.656,4.91472335,upstairs
1.39E+12,3.0646,-2.5742,-2.833,4.903485271,upstairs
1.39E+12,2.9829,-1.8251,-2.8058,4.483435743,upstairs
1.39E+12,1.6753,-0.9398,-3.1599,3.697948369,upstairs
1.39E+12,1.9205,-1.0624,-3.7728,4.364749002,upstairs
1.39E+12,2.0022,-1.2122,-4.9578,5.482518994,upstairs
1.39E+12,1.9886,-0.51757,-7.5048,7.781030247,upstairs
1.39E+12,2.261,-1.4301,-8.9349,9.326829312,upstairs
1.39E+12,7.8862,-8.7034,-7.0553,13.70104303,upstairs
1.39E+12,6.0066,-16.467,-8.1313,19.32250947,upstairs
1.39E+12,3.732,-18.823,-7.1098,20.46417379,upstairs
1.39E+12,4.0589,-15.05,-5.6661,16.58559189,upstairs
1.39E+12,3.3506,-11.55,-3.6094,12.55614546,upstairs
1.39E+12,3.4187,-6.3062,-0.99429,7.241842358,upstairs
1.39E+12,3.5685,-7.2324,-0.6674,8.092417733,upstairs
1.39E+12,3.4187,-9.6977,0.31327,10.28742111,upstairs
1.39E+12,3.3506,-13.702,0.32689,14.10950677,upstairs
1.39E+12,0.31327,-16.862,-0.64016,16.87705504,upstairs
1.39E+12,-1.4982,-14.547,-1.8387,14.73908511,upstairs
1.39E+12,-1.4165,-12,-2.3155,12.30317083,upstairs
1.39E+12,0.14982,-8.2676,-2.6015,8.668532635,upstairs
1.39E+12,0.49033,-6.9872,-2.0839,7.307805865,upstairs
1.39E+12,1.2531,-5.3664,-0.21793,5.515070449,upstairs
1.39E+12,0.7355,-6.4969,-0.34051,6.547260261,upstairs
1.39E+12,-0.50395,-8.3493,-0.31327,8.370359263,upstairs
1.39E+12,-0.61292,-8.7034,-0.76274,8.758231259,upstairs
1.39E+12,0.38137,-8.1177,-1.2803,8.226886681,upstairs
1.39E+12,1.2531,-8.1586,-1.58,8.404130744,upstairs
1.39E+12,1.4438,-8.6489,-1.8932,8.970631856,upstairs
1.39E+12,1.4438,-9.5751,-1.3484,9.776772525,upstairs
1.39E+12,0.54481,-10.651,-0.32689,10.66993327,upstairs
1.39E+12,0.49033,-10.556,-0.14982,10.56844386,upstairs
1.39E+12,0.68102,-11.387,-0.20431,11.40917612,upstairs
1.39E+12,0.77636,-11.891,-0.20431,11.91806857,upstairs
1.39E+12,0.91256,-12.503,0.081722,12.53652477,upstairs
1.39E+12,1.3893,-13.92,0.28603,13.99208232,upstairs
1.39E+12,2.2201,-16.304,0.01362,16.45446582,upstairs
1.39E+12,3.1463,-15.936,-0.58567,16.2541782,upstairs
1.39E+12,3.9635,-15.541,-0.83084,16.05995979,upstairs
1.39E+12,5.3937,-14.056,-0.76274,15.07464454,upstairs
1.39E+12,5.2166,-13.048,-1.58,14.14070789,upstairs
1.39E+12,2.8875,-13.811,-3.1327,14.45320679,upstairs
1.39E+12,2.0839,-13.266,-2.261,13.6176913,upstairs
1.39E+12,1.2939,-13.13,-1.7434,13.30828767,upstairs
1.39E+12,-1.471,-12.885,-0.6674,12.98585726,upstairs
1.39E+12,-0.28603,-14.043,2.6015,14.28479837,upstairs
1.39E+12,2.152,-12.817,4.6037,13.78769911,upstairs
1.39E+12,2.6832,-10.706,1.471,11.13471325,upstairs
1.39E+12,2.4108,-10.692,-0.7355,10.98507082,upstairs
1.39E+12,3.5413,-9.8475,-0.027241,10.46493211,upstairs
1.39E+12,4.7399,-8.4582,0.35413,9.702226925,upstairs
1.39E+12,4.8352,-7.246,0.21793,8.713849237,upstairs
1.39E+12,3.4187,-7.069,-0.44947,7.865131529,upstairs
1.39E+12,0.85808,-7.3414,-2.6696,7.858703418,upstairs
1.39E+12,1.4982,-6.5105,-1.8251,6.925474966,upstairs
1.39E+12,1.975,-5.7069,-1.185,6.154149625,upstairs
1.39E+12,2.0839,-4.522,-1.866,5.317243573,upstairs
1.39E+12,2.2882,-2.0703,-2.9965,4.301280458,upstairs
1.39E+12,2.4789,-2.1248,-3.0918,4.496548397,upstairs
1.39E+12,2.4517,-1.7025,-2.6696,4.00451037,upstairs
1.39E+12,2.1112,-1.2939,-2.9965,3.887203995,upstairs
1.39E+12,1.4301,-1.1169,-4.3994,4.758925507,upstairs
1.39E+12,0.77636,-0.9398,-5.6388,5.769057491,upstairs
1.39E+12,0.027241,-0.61292,-6.1155,6.146198276,upstairs
1.39E+12,-0.01362,-2.4517,-5.5162,6.036512307,upstairs
1.39E+12,7.9407,-11.863,-7.7636,16.2498914,upstairs
1.39E+12,4.1542,-18.415,-5.6524,19.70581712,upstairs
1.39E+12,5.5162,-19.572,-8.1586,21.91014378,upstairs
1.39E+12,2.1112,-11.972,-2.7922,12.47326462,upstairs
1.39E+12,4.2632,-6.2654,-1.4165,7.709512543,upstairs
1.39E+12,4.7807,-5.9793,-0.43585,7.667925808,upstairs
1.39E+12,4.522,-10.283,1.0624,11.28349533,upstairs
1.39E+12,2.7649,-15.568,1.6344,15.89586611,upstairs
1.39E+12,-0.040861,-16.903,-0.24517,16.90482733,upstairs
1.39E+12,-1.4438,-14.07,-1.9886,14.28299648,upstairs
1.39E+12,-1.5527,-12.612,-2.0975,12.87916641,upstairs
1.39E+12,-0.23155,-8.431,-2.152,8.704394316,upstairs
1.39E+12,0.83084,-5.6388,-0.32689,5.709046997,upstairs
1.39E+12,1.6344,-4.8488,0.14982,5.11904003,upstairs
1.39E+12,0.61292,-6.0202,0.35413,6.061673616,upstairs
1.39E+12,-0.38137,-8.7579,-0.62654,8.788561194,upstairs
1.39E+12,-0.49033,-8.8668,-0.64016,8.903390959,upstairs
1.39E+12,0.89894,-8.322,-1.076,8.439286292,upstairs
1.39E+12,2.5879,-8.8396,-1.9341,9.411508773,upstairs
1.39E+12,1.3348,-9.0848,-1.185,9.258482979,upstairs
1.39E+12,0.99429,-9.8748,0.29965,9.929253636,upstairs
1.39E+12,1.1032,-10.297,0.19068,10.35768401,upstairs
1.39E+12,0.84446,-10.855,-0.68102,10.90907539,upstairs
1.39E+12,0.6674,-11.768,-0.70826,11.80817001,upstairs
1.39E+12,0.85808,-12.258,-0.85808,12.31792055,upstairs
1.39E+12,0.50395,-12.517,-0.99429,12.5665376,upstairs
1.39E+12,0.9398,-13.77,0.027241,13.80206021,upstairs
1.39E+12,2.6968,-15.963,-0.095342,16.18947774,upstairs
1.39E+12,3.1599,-16.753,-0.19068,17.04946732,upstairs
1.39E+12,3.6775,-15.895,-0.91256,16.34037322,upstairs
1.39E+12,4.0452,-15.35,-0.83084,15.89579939,upstairs
1.39E+12,4.5356,-13.947,-1.4574,14.73819837,upstairs
1.39E+12,3.4732,-13.811,-3.1191,14.57860158,upstairs
1.39E+12,2.2337,-14.301,-3.9771,15.01084079,upstairs
1.39E+12,1.4165,-14.152,-3.3915,14.62148585,upstairs
1.39E+12,-2.833,-14.261,-0.20431,14.54110562,upstairs
1.39E+12,1.9341,-13.77,6.3743,15.29657946,upstairs
1.39E+12,3.8818,-11.509,6.8919,13.96508997,upstairs
1.39E+12,3.5413,-10.065,2.3291,10.92106851,upstairs
1.39E+12,4.018,-9.9156,0.095342,10.69918396,upstairs
1.39E+12,5.1485,-9.0031,0.58567,10.38777508,upstairs
1.39E+12,4.6445,-7.8862,0.89894,9.196283152,upstairs
1.39E+12,1.9886,-8.5944,-2.3836,9.137821966,upstairs
1.39E+12,1.5936,-8.4582,-2.4653,8.953123047,upstairs
1.39E+12,1.866,-6.9872,-1.6753,7.423580668,upstairs
1.39E+12,2.5198,-4.6173,-0.027241,5.260189483,upstairs
1.39E+12,1.7979,-3.8682,-1.0624,4.395919632,upstairs
1.39E+12,1.4029,-2.3155,-2.3427,3.58021116,upstairs
1.39E+12,1.7979,-2.2882,-2.9011,4.109097816,upstairs
1.39E+12,2.2201,-2.0431,-2.9011,4.185628128,upstairs
1.39E+12,2.1248,-0.65378,-2.7922,3.56911532,upstairs
1.39E+12,1.7298,-0.50395,-3.6094,4.034097421,upstairs
1.39E+12,1.7434,-0.027241,-5.1894,5.474491574,upstairs
1.39E+12,1.975,-0.44947,-6.3198,6.636453897,upstairs
1.39E+12,2.833,-2.5742,-7.75,8.643777799,upstairs
1.39E+12,6.5786,-10.011,-6.0338,13.41286104,upstairs
1.39E+12,5.5162,-18.796,-5.5435,20.35800753,upstairs
1.39E+12,4.7807,-18.891,-7.7636,20.97614022,upstairs
1.39E+12,2.5061,-14.342,-4.6309,15.27804752,upstairs
1.39E+12,4.8625,-4.4947,-1.0215,6.699977357,upstairs
1.39E+12,4.7944,-4.9987,-0.57205,6.949857139,upstairs
1.39E+12,4.5628,-6.6331,0.19068,8.053168216,upstairs
1.39E+12,2.9829,-14.955,0.8717,15.27447473,upstairs
1.39E+12,0.70826,-18.279,-0.38137,18.2966914,upstairs
1.39E+12,-2.2201,-16.181,-1.7162,16.42251343,upstairs
1.39E+12,-2.0567,-11.482,-2.3291,11.89500087,upstairs
1.39E+12,-0.83084,-9.902,-2.4789,10.2413302,upstairs
1.39E+12,0.57205,-5.9657,-1.757,6.245307574,upstairs
1.39E+12,1.4982,-5.094,-0.38137,5.323427685,upstairs
1.39E+12,1.3348,-5.489,0.54481,5.675176647,upstairs
1.39E+12,0.054481,-7.9679,0.47671,7.982333682,upstairs
1.39E+12,-0.42223,-9.1393,-0.49033,9.162178026,upstairs
1.39E+12,0.99429,-9.0984,-0.92618,9.199310004,upstairs
1.39E+12,2.7104,-8.826,-1.8796,9.422178109,upstairs
1.39E+12,1.8796,-8.7715,-1.9341,9.176756029,upstairs
1.39E+12,0.76274,-9.2074,-1.2258,9.319901969,upstairs
1.39E+12,0.57205,-9.5887,0.040861,9.605835649,upstairs
1.39E+12,0.31327,-10.583,0.14982,10.58869553,upstairs
1.39E+12,0.64016,-11.278,0.57205,11.31062907,upstairs
1.39E+12,1.4029,-11.441,1.0215,11.57186552,upstairs
1.39E+12,1.362,-12.803,0.38137,12.88088879,upstairs
1.39E+12,1.4029,-13.511,-0.1362,13.58432184,upstairs
1.39E+12,2.1793,-14.615,-1.0215,14.81185457,upstairs
1.39E+12,3.0373,-16.835,-1.185,17.14778823,upstairs
1.39E+12,3.1054,-16.808,-1.5391,17.16162003,upstairs
1.39E+12,4.2904,-15.309,-0.96704,15.9282196,upstairs
1.39E+12,5.489,-14.029,-1.1713,15.11005975,upstairs
1.39E+12,5.5843,-14.152,-2.2474,15.37902199,upstairs
1.39E+12,4.6309,-13.988,-4.6445,15.44929639,upstairs
1.39E+12,2.1248,-13.743,-3.909,14.44524507,upstairs
1.39E+12,0.027241,-13.157,-3.4459,13.60079475,upstairs
1.39E+12,-1.6344,-15.582,3.1191,15.97494201,upstairs
1.39E+12,2.0839,-13.239,8.9894,16.13762909,upstairs
1.39E+12,3.2416,-11.332,5.5026,13.00772083,upstairs
1.39E+12,3.6366,-8.7306,-1.58,9.58877656,upstairs
1.39E+12,4.699,-9.0167,-1.471,10.27352524,upstairs
1.39E+12,5.1485,-7.8589,-0.027241,9.395217056,upstairs
1.39E+12,3.2416,-7.4776,-0.068102,8.15028283,upstairs
1.39E+12,1.1577,-7.641,-2.6832,8.180752565,upstairs
1.39E+12,0.68102,-7.4912,-2.438,7.907320006,upstairs
1.39E+12,1.185,-7.0962,-1.5391,7.357248688,upstairs
1.39E+12,1.9613,-4.9306,-0.40861,5.322074425,upstairs
1.39E+12,1.4301,-3.4459,-1.2939,3.948871995,upstairs
1.39E+12,2.2474,-2.2201,-2.656,4.127225069,upstairs
1.39E+12,2.6832,-2.0294,-2.8058,4.380700885,upstairs
1.39E+12,2.656,-1.6753,-2.6968,4.139286935,upstairs
1.39E+12,2.3427,-0.7355,-2.5742,3.557486357,upstairs
1.39E+12,1.3757,0.01362,-4.1542,4.376084281,upstairs
1.39E+12,1.1169,0.12258,-5.3119,5.429435797,upstairs
1.39E+12,1.7025,0.24517,-7.2596,7.460590241,upstairs
1.39E+12,5.38,-8.9622,-9.9565,14.43597316,upstairs
1.39E+12,5.8431,-12.83,-7.0281,15.75261588,upstairs
1.39E+12,4.985,-18.183,-7.641,20.34346566,upstairs
1.39E+12,4.9442,-13.743,-4.985,15.43260793,upstairs
1.39E+12,4.0997,-9.5206,-3.3097,10.88133625,upstairs
1.39E+12,4.7944,-4.8216,-0.7355,6.839229355,upstairs
1.39E+12,5.0123,-6.5786,-0.72188,8.301941941,upstairs
1.39E+12,4.8488,-9.793,0.027241,10.927692,upstairs
1.39E+12,4.0316,-13.906,0.47671,14.48647255,upstairs
1.39E+12,-0.8036,-17.366,-1.1169,17.42042464,upstairs
1.39E+12,-1.7706,-14.547,-1.866,14.77268389,upstairs
1.39E+12,-1.1577,-11.959,-1.471,12.10461859,upstairs
1.39E+12,0.27241,-6.7148,-1.5936,6.906685689,upstairs
1.39E+12,0.61292,-5.6388,-0.61292,5.705033505,upstairs
1.39E+12,0.47671,-5.9385,0.57205,5.98500425,upstairs
1.39E+12,-0.91256,-9.902,0.040861,9.944045423,upstairs
1.39E+12,-1.4438,-10.447,-1.3484,10.63214701,upstairs
1.39E+12,-1.3076,-9.6704,-1.6753,9.90116579,upstairs
1.39E+12,1.3212,-8.0632,-2.2474,8.474170782,upstairs
1.39E+12,1.6617,-7.9679,-2.547,8.528533655,upstairs
1.39E+12,2.3563,-7.6683,-1.5119,8.163382644,upstairs
1.39E+12,1.6344,-8.1858,-0.040861,8.347469953,upstairs
1.39E+12,1.076,-8.8532,-0.19068,8.920385928,upstairs
1.39E+12,-0.88532,-9.8203,0.99429,9.910130988,upstairs
1.39E+12,-0.62654,-9.8203,1.7706,9.998293295,upstairs
1.39E+12,0.36775,-10.188,1.9613,10.38158378,upstairs
1.39E+12,0.64016,-10.569,1.6072,10.70965255,upstairs
1.39E+12,0.69464,-11.482,0.24517,11.50560546,upstairs
1.39E+12,0.83084,-12.408,-0.027241,12.43581526,upstairs
1.39E+12,2.9829,-14.928,0.88532,15.24882513,upstairs
1.39E+12,4.7671,-15.868,0.72188,16.58432323,upstairs
1.39E+12,5.8295,-15.732,0.14982,16.77800168,upstairs
1.39E+12,4.5628,-15.337,0.20431,16.00263901,upstairs
1.39E+12,2.8739,-14.206,-0.44947,14.50075034,upstairs
1.39E+12,1.1169,-13.007,-2.2474,13.24689856,upstairs
1.39E+12,-0.55843,-12.245,-2.3291,12.47704195,upstairs
1.39E+12,-0.83084,-11.482,-1.9341,11.67336121,upstairs
1.39E+12,-0.32689,-11.332,-2.3427,11.57623965,upstairs
1.39E+12,-0.61292,-9.507,-1.7706,9.689878445,upstairs
1.39E+12,0.85808,-9.6432,-0.70826,9.707174654,upstairs
1.39E+12,4.0861,-11.182,1.0215,11.94892462,upstairs
1.39E+12,6.9328,-11.713,1.8796,13.74012303,upstairs
1.39E+12,6.7829,-10.379,1.1577,12.45277651,upstairs
1.39E+12,6.5922,-8.9486,2.4789,11.3876902,upstairs
1.39E+12,5.7614,-8.717,3.6503,11.06817551,upstairs
1.39E+12,4.0316,-8.8396,-0.10896,9.716182326,upstairs
1.39E+12,4.7399,-9.5751,-1.8251,10.83882752,upstairs
1.39E+12,5.7069,-9.2618,-3.9499,11.57373565,upstairs
1.39E+12,3.4051,-8.4855,-2.5334,9.487704244,upstairs
1.39E+12,2.6287,-7.2733,0.92618,7.789015726,upstairs
1.39E+12,2.0839,-5.6116,0.88532,6.051155697,upstairs
1.39E+12,1.471,-5.5571,-0.095342,5.749286174,upstairs
1.39E+12,-0.14982,-6.4288,-1.6072,6.628348762,upstairs
1.39E+12,-0.095342,-5.5299,-1.2122,5.662006089,upstairs
1.39E+12,0.25879,-4.4266,-0.28603,4.443374054,upstairs
1.39E+12,1.471,-4.2768,-0.50395,4.550694985,upstairs
1.39E+12,2.1248,-4.1814,-0.8717,4.770612318,upstairs
1.39E+12,2.4925,-4.1542,-1.1713,4.984162676,upstairs
